anio,dim1,dim1_val,dim2,dim2_val,valor,grupo,cuadro,csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,3.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,3.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,0.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,3.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 27,cuadro 27,Categoria,,3.0,vehiculos,27,PRPNC24_cuadro_27.csv
2024,cuadro 28,cuadro 28,Categoria,,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,3.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,4.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,5.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,6.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,7.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,8.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,9.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,10.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,11.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,12.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,13.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,14.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,15.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,16.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,17.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,18.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,19.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,21.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,24.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,25.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,2738.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,330.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,66.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,84.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,34.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,98.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,153.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,379.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,40.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,149.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,141.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,189.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,425.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,134.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,14.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,37.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,40.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,64.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,236.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,28.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,69.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,5.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,13.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,,10.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,1420.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,157.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,36.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,42.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,19.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,52.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,88.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,201.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,17.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,81.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,69.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,80.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,226.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,82.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,8.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,17.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,15.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,37.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,128.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,11.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,39.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,8.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Motocicleta,5.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,738.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,102.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,15.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,21.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,6.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,31.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,35.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,101.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,13.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,35.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,37.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,62.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,114.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,34.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,10.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,17.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,15.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,53.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,11.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,20.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Automovil,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,222.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,22.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,6.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,11.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,3.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,8.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,10.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,32.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,3.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,21.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,22.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,12.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,28.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,8.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,4.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,4.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,16.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,3.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,4.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camioneta,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,108.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,14.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,5.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,5.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,6.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,14.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,3.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,6.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,9.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,15.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,6.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,4.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,9.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Pick Up,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,79.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,11.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,3.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,6.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,8.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,7.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,16.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,4.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,6.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Camion,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,49.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,18.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,8.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,5.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,4.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,2.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,1.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,3.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
2024,cuadro 28,cuadro 28,Categoria,Bus Urbano,0.0,vehiculos,28,PRPNC24_cuadro_28.csv
