anio,dim1,dim1_val,dim2,dim2_val,valor,grupo,cuadro,csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,10.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,125.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,46.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,39.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,12.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,7.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,1.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,5.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,1.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,1.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,1.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,2.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,10.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,40.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,25.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,2.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,7.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,3.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,3.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 36,cuadro 36,Categoria,,0.0,victimas,36,PRPNC24_cuadro_36.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,1251.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,888.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,362.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,1.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,751.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,546.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,205.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,205.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,128.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,76.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,1.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,159.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,122.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,37.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,39.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,24.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,15.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,47.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,34.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,13.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,25.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,17.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,8.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,25.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,17.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,Dia de la semana,8.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1036.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,757.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,275.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,4.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,628.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,487.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,141.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,181.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,118.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,59.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,4.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,108.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,74.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,34.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,59.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,34.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,25.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,15.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,8.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,7.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,21.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,17.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,4.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,24.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,19.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,5.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,975.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,718.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,255.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,2.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,619.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,473.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,145.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,159.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,96.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,62.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,85.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,70.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,15.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,28.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,22.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,6.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,27.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,22.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,5.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,40.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,22.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,18.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,16.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,13.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,3.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1038.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,756.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,280.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,2.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,652.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,468.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,182.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,2.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,181.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,124.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,57.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,98.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,81.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,17.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,23.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,19.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,4.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,16.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,15.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,52.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,36.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,16.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,15.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,13.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,2.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1215.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,885.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,329.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,696.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,529.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,167.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,213.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,133.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,79.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,131.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,114.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,17.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,59.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,29.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,30.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,70.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,46.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,24.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,18.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,9.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,9.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,5.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,5.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,23.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,20.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,3.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1691.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1233.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,458.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,974.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,730.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,244.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,280.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,199.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,81.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,209.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,172.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,37.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,58.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,26.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,32.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,70.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,49.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,21.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,72.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,39.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,33.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,28.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,18.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,10.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1701.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1209.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,486.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,6.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,969.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,698.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,271.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,276.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,188.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,85.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,3.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,237.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,187.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,50.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,75.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,45.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,30.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,76.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,42.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,32.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,2.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,34.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,24.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,9.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,1.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
2024,cuadro 37,cuadro 37,Categoria,,0.0,victimas,37,PRPNC24_cuadro_37.csv
